timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,speed_status,temp_status,psi_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1779634115.485,88.7,150.4,0.1,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634116.487,88.2,150.1,0.1,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634117.489,92.1,150.9,-0.3,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634118.491,89.1,149.8,0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634119.492,88.8,150.9,-0.0,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634120.492,92.0,150.3,0.2,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634121.494,92.1,151.0,0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634122.494,91.5,151.3,0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634123.495,90.2,148.6,-0.1,optimal,danger,danger,→ stable,↑ increasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634124.497,92.1,150.7,0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634125.498,93.4,150.0,-0.4,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634126.498,88.5,149.0,-0.2,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634127.5,93.9,150.9,-0.3,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634128.501,88.4,149.8,-0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634129.501,91.6,148.9,-0.1,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634130.503,92.3,149.6,0.3,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634131.504,88.7,148.7,-0.4,optimal,danger,danger,→ stable,↓ decreasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634132.505,91.6,149.4,-0.3,optimal,danger,danger,→ stable,↓ decreasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634133.506,92.4,151.1,-0.3,optimal,danger,danger,↑ increasing,↓ decreasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634134.506,93.1,150.1,-0.1,optimal,danger,danger,↑ increasing,↓ decreasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634135.507,90.7,150.4,0.3,optimal,danger,danger,→ stable,↓ decreasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634136.508,93.2,149.5,-0.1,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634137.509,90.3,149.7,-0.3,optimal,danger,danger,→ stable,↓ decreasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634138.51,93.7,149.0,-0.3,optimal,danger,danger,↑ increasing,↓ decreasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634139.511,89.1,148.6,0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634140.512,90.0,151.1,0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634141.512,89.2,148.8,-0.2,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634142.513,90.6,151.1,0.2,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634143.515,91.2,149.6,-0.4,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634144.516,91.9,148.6,-0.4,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634145.517,89.7,151.3,0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634146.517,89.8,149.6,0.1,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634147.519,91.0,150.9,0.3,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634148.519,91.5,151.1,0.3,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634149.52,92.8,150.9,0.2,optimal,danger,danger,↓ decreasing,↑ increasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634150.521,91.1,150.6,0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634151.522,92.3,149.8,0.0,optimal,danger,danger,→ stable,↑ increasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634152.523,88.4,150.3,-0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634153.525,89.2,150.2,-0.3,optimal,danger,danger,→ stable,↑ increasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634154.527,89.6,151.0,-0.4,optimal,danger,danger,→ stable,↑ increasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634155.528,89.9,149.5,-0.1,optimal,danger,danger,→ stable,↑ increasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634156.529,91.2,149.0,-0.3,optimal,danger,danger,→ stable,↑ increasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634157.53,92.7,150.3,-0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634158.532,90.5,150.6,0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634159.534,93.4,151.1,0.4,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634160.535,92.3,149.9,0.2,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634161.537,93.7,150.8,0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634162.538,89.7,149.5,-0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634163.54,88.4,150.4,0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634164.541,89.3,151.2,-0.1,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634165.543,92.7,150.8,0.2,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779634166.544,93.5,150.0,0.1,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
